80, 10-02-2021 13:33:25, 45.000              ,51.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,35.750              ,35.750              ,35.750              ,35.750              ,35.750              ,37.500              ,25.000              ,6.250               ,51.563              ,30.078              ,3782.000            ,5866.000            ,994.800             ,3.800               
80, 10-02-2021 13:33:26, 45.000              ,42.000              ,748.059             ,1098.740            ,1600.000            ,20.000              ,35.875              ,35.875              ,35.875              ,35.875              ,35.875              ,32.813              ,32.813              ,12.500              ,51.563              ,32.422              ,3782.000            ,5866.000            ,977.900             ,5.575               
80, 10-02-2021 13:33:27, 45.000              ,38.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,35.875              ,35.875              ,35.875              ,35.875              ,35.875              ,42.188              ,14.063              ,9.375               ,57.813              ,30.859              ,3782.000            ,5866.000            ,1049.300            ,2.114               
80, 10-02-2021 13:33:28, 45.000              ,44.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,36.375              ,36.375              ,36.375              ,36.375              ,36.375              ,37.500              ,20.313              ,1.563               ,53.125              ,28.125              ,3782.000            ,5866.000            ,1062.000            ,6.773               
80, 10-02-2021 13:33:29, 45.000              ,39.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,36.000              ,36.000              ,36.000              ,36.000              ,36.000              ,56.250              ,20.313              ,10.938              ,43.750              ,32.813              ,3782.000            ,5866.000            ,1068.700            ,4.319               
80, 10-02-2021 13:33:30, 45.000              ,34.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,35.625              ,35.625              ,35.625              ,35.625              ,35.625              ,45.313              ,28.125              ,6.250               ,48.438              ,32.031              ,3782.000            ,5867.000            ,1038.900            ,5.010               
80, 10-02-2021 13:33:31, 45.000              ,54.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,36.250              ,36.250              ,36.250              ,36.250              ,36.250              ,32.813              ,32.813              ,6.250               ,64.063              ,33.984              ,3782.000            ,5867.000            ,1015.600            ,2.996               
80, 10-02-2021 13:33:32, 45.000              ,54.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,36.500              ,36.500              ,36.500              ,36.500              ,36.500              ,51.563              ,26.563              ,4.688               ,56.250              ,34.766              ,3782.000            ,5867.000            ,1066.600            ,4.390               
80, 10-02-2021 13:33:33, 45.000              ,49.000              ,748.059             ,1100.000            ,1600.000            ,20.000              ,36.375              ,36.375              ,36.375              ,36.375              ,36.375              ,39.063              ,31.250              ,15.625              ,50.000              ,33.984              ,3782.000            ,5867.000            ,1108.100            ,3.918               
80, 10-02-2021 13:33:34, 45.000              ,52.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,36.625              ,36.625              ,36.625              ,36.625              ,36.625              ,31.250              ,25.000              ,17.188              ,65.625              ,34.766              ,3781.000            ,5868.000            ,1066.500            ,4.376               
80, 10-02-2021 13:33:35, 46.000              ,47.000              ,748.059             ,1100.000            ,1600.000            ,20.000              ,36.000              ,36.000              ,36.000              ,36.000              ,36.000              ,50.000              ,25.000              ,14.063              ,43.750              ,33.203              ,3781.000            ,5868.000            ,993.400             ,4.724               
80, 10-02-2021 13:33:36, 46.000              ,49.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,36.375              ,36.375              ,36.375              ,36.375              ,36.375              ,45.313              ,21.875              ,14.063              ,51.563              ,33.203              ,3781.000            ,5867.000            ,1087.700            ,5.735               
80, 10-02-2021 13:33:37, 46.000              ,50.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,40.625              ,12.500              ,9.375               ,65.625              ,32.031              ,3781.000            ,5867.000            ,1071.500            ,2.770               
